,3.1522552876377108,-0.014683220190648442,0.014864562351051777,34.94873046875,-11.9903564453125,-23.6907958984375,96.26868,1.0824866354440665,0,-3
,3.1532550594688415,-0.019101334838324564,0.0084670676519556839,29.046630859375,2.55126953125,-32.537841796875,96.1478,0.70819532319996981,0,-3
,3.1542548313003542,-0.020884060451876161,0.00064094210809264966,19.27490234375,15.887451171875,-36.23046875,95.93224,0.32163216465279021,0,-3
,3.1552545630416868,-0.019493804347357285,-0.0075195624404309751,8.209228515625,25.653076171875,-34.7869873046875,96.03569,6.2059824669821104,0,-3
,3.1562543348731995,-0.015307947482425057,-0.014220320009268567,-7.2052001953125,33.58154296875,-26.9927978515625,96.25018,5.8255552315864705,0,-3
,3.1572541067047122,-0.0091067178391197046,-0.018804707338546753,-19.366455078125,35.723876953125,-17.02880859375,96.15978,5.4543318809181436,0,-3
,3.158253878536224,-0.0013452237731772813,-0.020850452681781741,-28.4393310546875,32.2662353515625,-4.4525146484375,95.93153,5.067768722370964,0,-3
,3.1592536503673556,0.0068575141389207476,-0.019736358015708905,-34.6099853515625,23.1903076171875,10.6781005859375,96.00603,4.668933717520698,0,-3
,3.1602533821086882,0.013744045161759517,-0.015736932403613464,-35.302734375,13.3544921875,20.9869384765625,96.23856,4.2854385205492846,0,-3
,3.1612531539402009,0.018516519970582804,-0.0096792674745829824,-30.8135986328125,-0.537109375,30.43212890625,96.18967,3.9142151698809613,0,-3
,3.1622529257717136,0.0207994122555465,-0.0019841776980978592,-21.2982177734375,-14.422607421875,34.97314453125,95.97286,3.5276520113337781,0,-3
,3.1632526976032254,0.019937432503371256,0.0062488811669791922,-10.6964111328125,-24.32861328125,34.2010498046875,96.02539,3.1288170064835139,0,-3
,3.164252469434738,0.016151114111465859,0.013254843144861084,4.5257568359375,-32.861328125,27.2735595703125,96.25629,2.7453218095121041,0,-3
,3.1652522011756896,0.010298529533446668,0.018179394064155065,17.46826171875,-35.92529296875,17.3614501953125,96.22717,2.3771664204195506,0,-3
,3.1662519730072023,0.0026848348866558422,0.020720545933404291,26.995849609375,-33.636474609375,5.6396484375,96.01387,1.9906032618723675,0,-3
,3.167251744838715,-0.0055108353430807621,0.020154036463505418,34.33837890625,-25.3021240234375,-9.48486328125,96.02172,1.5948362185978748,0,-3
,3.1682515166702268,-0.012753173584676973,0.016550103494118062,35.5224609375,-15.52734375,-20.6695556640625,96.22778,1.2052050984749183,0,-3
,3.1692512885017394,-0.017854921089245621,0.010851324764924905,31.75048828125,-2.4200439453125,-30.06591796875,96.24599,0.83704970938236833,0,-3
,3.170251020242691,-0.020618195967883619,0.0033824480399023823,22.4273681640625,12.261962890625,-35.7269287109375,96.02296,0.45355451241095501,0,-3
,3.1712507920742037,-0.020313612021933568,-0.0048900246289481425,12.506103515625,22.3541259765625,-35.8734130859375,96.00814,0.054719507560688996,0,-3
,3.1722505639057155,-0.016971018130749773,-0.012187514238697503,-2.2491455078125,31.6925048828125,-30.279541015625,96.25218,5.9513416561930939,0,-3
,3.1732503357372281,-0.011340185745846812,-0.017548617221673689,-15.88134765625,35.5010986328125,-20.2239990234375,96.30491,5.5770503439489971,0,-3
,3.1742501075687408,-0.0040133107069632431,-0.020504713594261672,-25.341796875,34.06982421875,-9.466552734375,96.10551,5.196623108553359,0,-3
,3.1752498393096924,0.0042018143410790547,-0.020466938097480181,-33.26416015625,26.6754150390625,5.6549072265625,96.05653,4.8008560652788628,0,-3
,3.1762496111412051,0.011714328390282901,-0.01730102046723243,-35.699462890625,16.7236328125,17.9443359375,96.25989,4.4081569835801382,0,-3
,3.1772493829727169,0.017192544586268704,-0.011873179749195099,-33.0108642578125,4.3304443359375,27.60009765625,96.34125,4.0369336329118131,0,-3
,3.1782491548042295,0.020371944242112194,-0.0046403972102193195,-24.3438720703125,-10.53466796875,34.112548828125,96.16708,3.6565063975161749,0,-3
,3.1792489266357422,0.020586230220872585,0.0035720235892023723,-14.6514892578125,-21.044921875,35.05859375,96.08305,3.2607393542416787,0,-3
,3.1802486583766938,0.017652242505024479,0.011178128724093007,-0.823974609375,-30.535888671875,30.4107666015625,96.27319,2.8680402725429559,0,-3
,3.1812484302082065,0.012343213770100409,0.016858065661185546,14.1204833984375,-35.60791015625,20.4681396484375,96.37951,2.4937489602988592,0,-3
,3.1822482020397183,0.0052631183992980233,0.020220012675681132,23.779296875,-35.0738525390625,10.382080078125,96.21251,2.1163896864789908,0,-3
,3.1832479738712309,-0.0029388704428133399,0.020686158886872353,32.3699951171875,-28.8818359375,-4.364013671875,96.12334,1.7206226432044947,0,-3
,3.1842477457027436,-0.010631412536095522,0.017986861773525719,35.5224609375,-18.7744140625,-17.4530029296875,96.29887,1.3279235615057718,0,-3
,3.1852474774436952,-0.016471510078656777,0.012854525500248307,33.5174560546875,-7.3822021484375,-26.953125,96.40975,0.95363224926167511,0,-3
,3.1862472492752079,-0.020049061639936694,0.0058808892204776884,25.6134033203125,7.7362060546875,-34.417724609375,96.24689,0.57627297544180678,0,-3
,3.1872470211067196,-0.020773436567445947,-0.0022392105403046475,15.997314453125,19.2901611328125,-36.3616943359375,96.13261,0.18357389374308219,0,-3
,3.1882467929382323,-0.017069101149827813,-0.015638742173895354,2.978515625,28.9703369140625,-32.8765869140625,96.30029,6.0679241960724024,0,-3
,3.189246564769745,-0.013304448955607211,-0.016110433028761559,-12.139892578125,34.9639892578125,-23.47412109375,96.42992,5.6936328838283057,0,-3
,3.1902462965110776,-0.0064931292649549463,-0.019859251726796145,-22.222900390625,35.174560546875,-13.580322265625,96.2393,5.3193415715842089,0,-3
,3.1912460683422093,0.0016648476553990585,-0.020827425560856507,-31.11572265625,29.77294921875,0.5706787109375,96.09646,4.9235745283097128,0,-3
,3.192245840173721,0.0095084293745295451,-0.018604922575444667,-35.3179931640625,19.8089599609375,14.501953125,96.27499,4.53087544661099,0,-3
,3.1932456120052337,0.015694705040202553,-0.013792341500683647,-34.48486328125,9.3170166015625,24.151611328125,96.41064,4.1535161727911234,0,-3
,3.1942453838367464,0.019650761224650513,-0.0070992633127657107,-27.83203125,-5.5023193359375,32.53173828125,96.24735,3.7792248605470262,0,-3
,3.195245115578079,0.020874497343988302,0.00089711587483773305,-18.096923828125,-17.8955078125,35.3302001953125,96.08139,3.3895937404240732,0,-3
,3.1962448874095917,0.018887799270685922,0.0089332348330291127,-5.7830810546875,-27.4749755859375,32.5958251953125,96.22476,2.9907587355738072,0,-3
,3.1972446592407224,0.014314051598296622,0.015220405230780599,9.75341796875,-34.619140625,23.79150390625,96.39124,2.6164674233297105,0,-3
,3.1982444310722351,0.0078177527847794019,0.019376165612503961,20.6451416015625,-35.7513427734375,14.0777587890625,96.21848,2.2452440726613836,0,-3
,3.1992442029037478,-0.00025637264402782883,0.02089218944602951,30.0628662109375,-31.671142578125,0.74462890625,96.03673,1.8494770293868874,0,-3
,3.2002439346450804,-0.0026913039539093455,0.01983715479672191,35.1226806640625,-22.0703125,-13.8214111328125,96.18134,1.4537099861123948,0,-3
,3.2012437064765931,-0.014774196852870836,0.014774233497227666,34.9273681640625,-11.920166015625,-23.687744140625,96.35976,1.0763507122925247,0,-3
,3.2022434783081057,-0.019127203378262379,0.0084084180991325849,29.11376953125,2.5970458984375,-32.5164794921875,96.2154,0.70512736162420131,0,-3
,3.2032432501392365,-0.020887538811890673,0.00051278612534540191,19.4854736328125,15.8111572265625,-36.3037109375,95.99324,0.31549624150124833,0,-3
,3.2042430219707492,-0.019447240403886325,-0.0076390098401270048,7.9925537109375,25.6866455078125,-34.710693359375,96.10942,6.199846543830569,0,-3
,3.2052427537120818,-0.015220475275211755,-0.014314046253251094,-7.3486328125,33.599853515625,-26.9805908203125,96.32771,5.8194193084349291,0,-3
,3.2062425255435945,-0.0089911723183182801,-0.01886025050894196,-19.2962646484375,35.5865478515625,-17.071533203125,96.21517,5.4481959577666021,0,-3
,3.2072422973751071,-0.0012172602709821,-0.020858274265202856,-28.5430908203125,32.2723388671875,-4.5684814453125,95.97123,5.0616327992194226,0,-3
,3.2082420692062379,0.0069784921126502149,-0.019693929946849535,-34.6893310546875,23.260498046875,10.479736328125,96.03481,4.6627977943691565,0,-3
,3.2092418410377506,0.01384039278863319,-0.01565235676474,-35.369873046875,13.3087158203125,21.051025390625,96.26425,4.2793025973977432,0,-3
,3.2102415727790832,0.018546252463629117,-0.0096224785507351071,-30.7098388671875,-0.4913330078125,30.3863525390625,96.21976,3.9111472083051892,0,-3
,3.2112413446105958,0.020799412255546497,-0.001984177698097887,-21.142578125,-14.4744873046875,34.92431640625,95.97794,3.5276520113337795,0,-3
,3.2122411164421085,0.019937432503371252,0.0062488811669792,-10.8673095703125,-24.139404296875,34.27734375,96.0004,3.1288170064835135,0,-3
,3.2132408882736203,0.016110430955995615,0.013304379945187416,4.315185546875,-32.7789306640625,27.4078369140625,96.23066,2.742253847936329,0,-3
,3.214240660104752,0.010242713421203222,0.018210915094271713,17.61474609375,-35.919189453125,17.3248291015625,96.1834,2.3740984588437755,0,-3
,3.2152403918460846,0.0026212678693532422,0.020728807170407818,27.020263671875,-33.7066650390625,5.7342529296875,95.95621,1.9875353002965959,0,-3
,3.2162401636775972,-0.0056343694368886713,0.020119753672655259,34.1064453125,-25.4852294921875,-9.4512939453125,96.00979,1.5887002954463298,0,-3
,3.217239935509109,-0.012803963830377629,0.016510996401829771,35.63232421875,-15.66162109375,-20.7244873046875,96.25333,1.2021371368991467,0,-3
,3.2182397073406217,-0.01788817979209105,0.010796526294046361,31.781005859375,-2.3895263671875,-30.0933837890625,96.23956,0.83398174780659318,0,-3
,3.2192394791721344,-0.020628449816731186,0.0033191718808107552,22.3876953125,12.261962890625,-35.7147216796875,96.00635,0.45048655083518341,0,-3
,3.220239210913086,-0.020298381105892181,-0.0049522904536204128,12.548828125,22.2900390625,-36.0137939453125,96.00782,0.051651545984917391,0,-3
,3.2212389827445986,-0.016933525695621992,-0.012239507805932049,-2.16064453125,31.67724609375,-30.364990234375,96.23714,5.9482736946173205,0,-3
,3.2222387545761104,-0.011393912495885502,-0.017513653668423876,-16.0919189453125,35.662841796875,-20.22705078125,96.24303,5.580118305524767,0,-3
,3.2232385264076231,-0.0040133107069632249,-0.020504713594261672,-25.2593994140625,34.0576171875,-9.375,96.00914,5.1966231085533572,0,-3
,3.2242382982391358,0.0042018143410791093,-0.02046693809748017,-33.221435546875,26.519775390625,5.8349609375,95.97367,4.800856065278861,0,-3
,3.2252380299800874,0.011714328390282901,-0.01730102046723243,-35.5133056640625,16.73583984375,17.8741455078125,96.21075,4.4081569835801382,0,-3
,3.2262378018116,0.017192544586268725,-0.011873179749195068,-32.91015625,4.3731689453125,27.6153564453125,96.29681,4.0369336329118113,0,-3
,3.2272375736431118,0.020371944242112219,-0.0046403972102192284,-24.3804931640625,-10.4278564453125,34.0972900390625,96.094,3.6565063975161713,0,-3
,3.2282373454746245,0.020586230220872595,0.0035720235892023272,-14.6636962890625,-21.2005615234375,35.1318359375,96.01707,3.2607393542416805,0,-3
,3.2292371173061372,0.017686396254297,0.01112388358480655,-0.5767822265625,-30.5938720703125,30.3314208984375,96.22433,2.8711082341187275,0,-3
,3.2302368490470887,0.012394938090714061,0.01682020263987672,13.995361328125,-35.68115234375,20.5902099609375,96.31269,2.4968169218746308,0,-3
,3.2312366208786014,0.00532514876413572,0.020203849521172327,23.8250732421875,-35.003662109375,10.2783203125,96.11541,2.1194576480547607,0,-3
,3.2322363927101132,-0.0028118825309872064,0.020703769257463256,32.3944091796875,-28.8330078125,-4.4403076171875,96.0139,1.7267585663560379,0,-3
,3.2332361645416259,-0.010576121368320771,0.018019294788983387,35.528564453125,-18.8262939453125,-17.401123046875,96.1889,1.3309915230815417,0,-3
,3.2342359363731386,-0.016432041040290085,0.01290503499179179,33.6700439453125,-7.3028564453125,-27.0111083984375,96.30717,0.95670021083744494,0,-3
,3.2352356681140901,-0.020030958040123486,0.0059423812801226621,25.6683349609375,7.7728271484375,-34.423828125,96.12848,0.57934093701757838,0,-3
,3.2362354399456019,-0.020780243014561883,-0.0021754713372720115,16.0919189453125,19.2413330078125,-36.334228515625,96.01079,0.1866418553188538,0,-3
,3.2372352117771146,-0.018335244089232972,-0.010018410794819669,2.79541015625,29.08935546875,-32.8399658203125,96.20139,6.0740601192239456,0,-3
,3.2382349836086273,-0.013402991262554923,-0.016028424539966599,-12.298583984375,34.9822998046875,-23.388671875,96.32915,5.6997688069798489,0,-3
,3.2392347554401399,-0.010659400960871489,-0.010655086774488995,-22.2198486328125,35.186767578125,-13.7054443359375,96.17743,5.3224095331599806,0,-3
,3.2402344871814726,0.0015370158379166164,-0.020837170187074427,-31.21337890625,29.8736572265625,0.6439208984375,96.07693,4.929710451461256,0,-3
,3.2412342590126033,0.0093940572817619965,-0.018662844554839013,-35.3424072265625,20.0225830078125,14.508056640625,96.22398,4.5370113697625332,0,-3
,3.242234030844116,0.015652295064387978,-0.013840407566017612,-34.46044921875,9.246826171875,24.2645263671875,96.36163,4.1565841343668932,0,-3
,3.2432338026756287,0.019628832229784142,-0.00715949729743984,-27.6885986328125,-5.615234375,32.568359375,96.24312,3.7822928221227965,0,-3
,3.2442335745071413,0.020877288142462834,0.00083307506621191265,-17.901611328125,-17.9840087890625,35.1593017578125,96.07691,3.3926617019998435,0,-3
,3.2452333062484739,0.01891512374731354,0.0088752492875425436,-5.865478515625,-27.5909423828125,32.5653076171875,96.20665,2.9938266971495775,0,-3
,3.2462330780796047,0.014267258698692087,0.015264215962088809,9.661865234375,-34.600830078125,23.797607421875,96.40134,2.6133994617539393,0,-3
,3.2472328499111174,0.0077582373283152173,0.019399975781916042,20.758056640625,-35.82763671875,14.0350341796875,96.29739,2.2421761110856142,0,-3
,3.2482326217426301,-0.00025637264402778286,0.02089218944602951,30.120849609375,-31.6253662109375,0.6103515625,96.14775,1.8494770293868896,0,-3
,3.2492323935741427,-0.0082908723204451144,0.019178509204555147,35.09521484375,-21.9757080078125,-13.916015625,96.2632,1.4537099861123934,0,-3
,3.2502321253154753,-0.014864502509159119,0.01468323411235364,34.979248046875,-11.9110107421875,-23.7457275390625,96.43378,1.0702147891409837,0,-3
,3.251231897146988,-0.019178537123514416,0.0082909408699804836,29.0374755859375,2.67333984375,-32.5469970703125,96.34113,0.69899143847265854,0,-3
,3.2522316689781188,-0.020890229878467604,0.00038461186784259638,19.2962646484375,16.0064697265625,-36.2335205078125,96.14359,0.30936031834970557,0,-3
,3.2532314408096314,-0.019400001866241287,-0.0077581917263541012,8.04443359375,25.7659912109375,-34.710693359375,96.23044,6.1937106206790258,0,-3
,3.2542312126411441,-0.015132314882715209,-0.014407125789654984,-7.36083984375,33.6822509765625,-26.995849609375,96.43375,5.8132833852833858,0,-3
,3.2552309443824767,-0.0088753140814916004,-0.018915139626078031,-19.53125,35.7391357421875,-16.961669921875,96.33364,5.4420600346150625,0,-3
,3.2562307162139894,-0.001025235447561469,-0.020868620466678287,-28.6468505859375,32.1990966796875,-4.425048828125,96.11848,5.0524289144921095,0,-3
,3.2572304880455021,0.0071594471690113971,-0.019628846635637416,-34.7076416015625,23.0712890625,10.711669921875,96.20795,4.6535939096418399,0,-3
,3.2582302598766328,0.013983826739487032,-0.015524265478203668,-35.205078125,13.34228515625,20.9747314453125,96.43563,4.2700987126704302,0,-3
,3.2592300317081455,0.018633951411476356,-0.00945133618510559,-30.7220458984375,-0.6866455078125,30.4595947265625,96.36392,3.9019433235778762,0,-3
,3.2602297634494781,0.020822123825018891,-0.0017287818272431997,-21.0906982421875,-14.51416015625,34.9700927734375,96.11569,3.5153801650306966,0,-3
,3.2612295352809908,0.019859297311117526,0.0064930894955936326,-10.5682373046875,-24.3072509765625,34.1827392578125,96.15427,3.116545160180427,0,-3
,3.2622293071125026,0.015945898308612559,0.013501031602141108,4.6966552734375,-32.8948974609375,27.239990234375,96.38004,2.7299820016332474,0,-3
,3.2632290789440153,0.010018466038773686,0.018335236738244352,17.5201416015625,-35.8856201171875,17.352294921875,96.32852,2.3618266125406939,0,-3
,3.264228850775146,0.0024303710849052597,0.020752028083981647,26.96533203125,-33.6273193359375,5.6396484375,96.07978,1.9783314155692842,0,-3
,3.2652285825164795,-0.0058193269480044229,0.020067109316858827,34.02099609375,-25.360107421875,-9.539794921875,96.09274,1.5794964107190146,0,-3
,3.2662283543479922,-0.0030279955545662938,0.014764371303696672,35.4034423828125,-15.49072265625,-20.660400390625,96.32475,1.192933252171835,0,-3
